,ds,yhat,yhat_lower,yhat_upper
3192,2019-09-28,74.47472387630164,62.55490276531345,85.84829111782062
3193,2019-09-29,73.7633753586557,62.895362017608264,85.28529580334083
3194,2019-09-30,72.97927852282884,62.41687077164599,83.39941695290977
3195,2019-10-01,72.65997413760203,61.158677650504565,84.18156737421462
3196,2019-10-02,72.62749506485461,61.47615009063961,84.42051311712652
3197,2019-10-03,71.96278188638937,60.97609731175392,82.97246544741931
3198,2019-10-04,71.8266000887254,60.01302929942767,82.7759583602421
3199,2019-10-05,71.59793521157867,59.72718988207071,83.34603746880084
3200,2019-10-06,71.14691033429538,59.369923938852146,82.38481493523513
3201,2019-10-07,70.61276473196375,58.4689515618924,80.73774046002677
3202,2019-10-08,70.52660947876771,59.12286685847689,81.60014001070104
3203,2019-10-09,70.70444152558251,59.57676213897129,82.12461409233339
3204,2019-10-10,70.22172306169698,59.42495501078548,81.83842479259984
3205,2019-10-11,70.23444849725533,59.19847328191114,81.37542175573694
3206,2019-10-12,70.11767115760247,58.57222901913398,81.47027622460934
3207,2019-10-13,69.73853024047219,58.67019557452329,80.80123303966243
3208,2019-10-14,69.2343136488496,57.50379015742783,80.92050291124318
3209,2019-10-15,69.13526995945828,57.100893945804415,80.5933959697539
3210,2019-10-16,69.25764931365515,58.48098757298376,80.36309024016208
3211,2019-10-17,68.67827913264422,57.00145747480077,80.26739382199914
3212,2019-10-18,68.5555969480024,57.11936255459008,79.55117536854596
3213,2019-10-19,68.2681132612836,56.87472640222072,79.52451059026286
3214,2019-10-20,67.68734665464656,55.54920087300773,78.988678492846
3215,2019-10-21,66.95576924060158,55.51528565163822,78.04552508229935
3216,2019-10-22,66.60947892237107,54.829980021084125,77.60422174630702
3217,2019-10-23,66.47108211020706,55.17067308080868,77.79345841177808
3218,2019-10-24,65.62409719234083,55.143744369185356,77.16619785861546
3219,2019-10-25,65.23380586223878,53.47388156227199,77.41483906447321
3220,2019-10-26,64.6855303032915,52.89202989838148,76.20654961096963
3221,2019-10-27,63.85738367157296,52.94201679788271,75.73422349852295
3222,2019-10-28,62.898037164974546,51.34665681265288,74.94869871045317
3223,2019-10-29,62.34922518229754,51.234175255655984,73.85174546242298
3224,2019-10-30,62.03847693635588,50.45783062637761,73.18737437973948
3225,2019-10-31,61.05338908859366,49.46975872899488,72.31574437745975
3226,2019-11-01,60.562370201977,48.436483123182924,72.3447222898617
3227,2019-11-02,59.952838027118545,48.29680398444272,70.6983349754115
3228,2019-11-03,59.10391930685996,48.06112161590513,70.52604019535933
3229,2019-11-04,58.16419679714081,46.06096247222188,69.33536460367563
3230,2019-11-05,57.674225540308115,46.40350105372036,69.71892126080998
3231,2019-11-06,57.4593063942795,45.726998139258015,69.27891498495546
3232,2019-11-07,56.60383014056872,45.20922033400849,67.9910611040657
3233,2019-11-08,56.27212087485997,44.45878108647768,68.2720368428247
3234,2019-11-09,55.84675681328889,44.845113333395744,67.47516261277258
3235,2019-11-10,55.2014146118711,43.155347125576895,66.92542991806855
3236,2019-11-11,54.47877770690346,42.941641349660735,65.67222144977026
3237,2019-11-12,54.21322604107216,42.73070182008335,64.94930708002363
3238,2019-11-13,54.223790161358245,42.55998649397656,65.32587921506656
3239,2019-11-14,53.588677793835885,41.86433922193766,64.62140494336151
3240,2019-11-15,53.466296332001804,41.82296231625797,64.16820442629809
3241,2019-11-16,53.23374420856662,42.83712459406701,64.72971451782016
3242,2019-11-17,52.75981233883756,41.35774674335906,64.9394432721852
3243,2019-11-18,52.18303163072916,40.5554367996187,64.64380367596969
3244,2019-11-19,52.03447994124538,40.97306847501614,63.86225305864325
3245,2019-11-20,52.13082812432671,40.40951712588816,63.1882080199846
3246,2019-11-21,51.54893067477673,40.761539493194924,62.967752713698495
3247,2019-11-22,51.44688262092238,40.786987356400516,63.02794598185918
3248,2019-11-23,51.20251471987429,39.9350530114938,62.78298304804079
3249,2019-11-24,50.68636812176027,39.3796997348939,62.106961594257406
3250,2019-11-25,50.039685370459786,38.648177100824846,62.04004838471822
3251,2019-11-26,49.79713286142429,38.377877828124426,60.73421318206448
3252,2019-11-27,49.779736958633315,39.54279408784225,60.83822036538427
3253,2019-11-28,49.069342573721265,38.43862219715156,60.622067888685415
3254,2019-11-29,48.829519801692896,37.73149108059583,60.62081318647377
3255,2019-11-30,48.44389513629777,37.774851501706294,59.87519925264889
3256,2019-12-01,47.788953296145614,37.045602718694695,58.718172970623876
3257,2019-12-02,47.011851645806615,35.424361419116735,57.96901588273435
3258,2019-12-03,46.65296755043776,34.91338281026697,58.332676055189914
3259,2019-12-04,46.53866603101244,35.37964167735304,57.86002017114775
3260,2019-12-05,45.755601483196294,34.640124047506085,57.67174891213132
3261,2019-12-06,45.47148366253119,33.886138729873736,57.04436992092335
3262,2019-12-07,45.073288579775344,33.876299821463796,56.35887303396421
3263,2019-12-08,44.4399638488064,33.39646198114725,56.01900131018
3264,2019-12-09,43.72017326974027,32.03206066317078,54.99345944839253
3265,2019-12-10,43.454802988365785,31.501047708689295,54.598405046909086
3266,2019-12-11,43.46971774681328,32.04606089028987,55.05859719715981
3267,2019-12-12,42.850081247443185,31.554265797613645,54.849162438027925
3268,2019-12-13,42.761170195380586,30.567077316182612,54.09171476012827
3269,2019-12-14,42.5866611489521,31.64338922593158,54.28621554281856
3270,2019-12-15,42.201437373667616,30.605928703273815,54.110235284928706
3271,2019-12-16,41.74945737320425,29.59763614773007,53.10627180442395
3272,2019-12-17,41.766403659422224,30.299961215870187,53.12189029585313
3273,2019-12-18,42.07259593996107,31.178886535166743,53.2482320905712
3274,2019-12-19,41.747477980833054,30.108976125115454,52.57330316018686
3275,2019-12-20,41.95060265904699,30.79423312656175,52.903192834861315
3276,2019-12-21,42.060089148877054,31.099560647573906,53.63640914321425
3277,2019-12-22,41.945594271927,31.091758463080595,53.158994786824195
3278,2019-12-23,41.746334693621165,30.290184873116683,53.015707336809776
3279,2019-12-24,41.993873862052524,31.262188493130402,53.816214820592904
3280,2019-12-25,42.5051536666366,31.9547495724309,54.02904191114494
3281,2019-12-26,42.357076464953536,31.513540793016304,53.72589735394015
3282,2019-12-27,42.70755908518804,31.67098125904038,53.945288956709256
3283,2019-12-28,42.93403063055549,31.951496787673467,54.97495252601508
3284,2019-12-29,42.90641485444222,31.083766412252942,54.57536923295994
3285,2019-12-30,42.76513342344557,31.292848102900567,53.63454618832965
3286,2019-12-31,43.0438445082884,31.404237169843974,54.16937152623154
3287,2020-01-01,43.562398119996594,31.85547170143078,55.996685272809984
3288,2020-01-02,43.40131613518409,31.82875937209419,54.46178532118104
3289,2020-01-03,43.72272170279584,32.436334877829175,54.843720551423196
3290,2020-01-04,43.908693643352954,32.89036680546084,54.929958125013016
3291,2020-01-05,43.834090982677964,32.115206494040784,55.089994450851606
3292,2020-01-06,43.6443887701985,31.869315929029817,54.99499537720882
3293,2020-01-07,43.87824477107911,32.15542221791392,55.86300064641403
3294,2020-01-08,44.36028376197345,33.37069047668895,55.93998305120755
3295,2020-01-09,44.17541269090354,33.48819039230238,55.23017886018649
3296,2020-01-10,44.48959655497572,32.829552816393786,56.26522205282288
3297,2020-01-11,44.68807545711445,32.75590124659974,55.70095442506525
3298,2020-01-12,44.64807237551153,32.99831362408771,55.677508067485256
3299,2020-01-13,44.516536594780575,32.217366458911634,55.00811351860573
3300,2020-01-14,44.83264547654109,33.27617742137673,56.451031237139134
3301,2020-01-15,45.42055358042603,33.89492582493679,56.6799178797048
3302,2020-01-16,45.363703796156784,34.72259565067863,56.96870458641229
3303,2020-01-17,45.82563081172059,34.858775092068946,57.01430887313665
3304,2020-01-18,46.18823690056304,34.36307524972112,58.11417047040644
3305,2020-01-19,46.32458814099901,36.53641049507109,58.403124081507165
3306,2020-01-20,46.37677368927036,35.2720789965473,57.51302921903943
3307,2020-01-21,46.87854761156074,35.212489133163125,57.75749835435552
3308,2020-01-22,47.64823835618847,35.52651644204785,58.840462901469394
3309,2020-01-23,47.76323594986473,35.70986480850548,59.511324568195874
3310,2020-01-24,48.38098214939403,36.60358377552602,60.37396801084322
3311,2020-01-25,48.877438067381235,37.90885312071008,60.569295125337185
3312,2020-01-26,49.12007170801142,37.60547481604591,61.23817092583492
3313,2020-01-27,49.24590230972903,37.96260702496467,61.397015869372034
3314,2020-01-28,49.78431539582532,38.66912535257667,60.58946337304055
3315,2020-01-29,50.550128295390905,39.18220882631815,61.541464872293666
3316,2020-01-30,50.618211343657585,39.82287857215978,62.425202747742325
3317,2020-01-31,51.144585708092336,38.98421188327695,62.097255322752844
3318,2020-02-01,51.50496879397173,40.91893346236453,62.92012839060887
3319,2020-02-02,51.56780693064736,41.11008666833983,63.652800306573575
3320,2020-02-03,51.47233041720936,39.81205412369445,63.21809589762348
3321,2020-02-04,51.75134398769228,40.13097003932765,63.82051562932261
3322,2020-02-05,52.22423262754559,39.837321025122726,63.28724353672771
3323,2020-02-06,51.97148913336141,40.59312844327285,63.41137510191159
3324,2020-02-07,52.15568653362457,41.470372360623514,63.430208092756786
3325,2020-02-08,52.15986942970085,40.15894716660728,63.16944920472871
3326,2020-02-09,51.86040791660936,41.055088179123565,63.317412711983124
3327,2020-02-10,51.40485386698313,40.05015083705311,63.38030045310568
3328,2020-02-11,51.33451796095381,40.0172329977277,62.58935923952937
3329,2020-02-12,51.477253187175904,40.22551774633537,62.453491313418105
3330,2020-02-13,50.92175730999608,39.025844361884175,62.937699405293024
3331,2020-02-14,50.83832366193201,39.4650435088703,62.65933385644444
3332,2020-02-15,50.61702052433327,39.42895107393777,62.18440720875075
3333,2020-02-16,50.14034874569916,38.419536043025076,61.878003987898886
3334,2020-02-17,49.56092298630267,37.67667057097763,61.09519180005666
3335,2020-02-18,49.423900031623376,38.680810086002474,62.1774943415694
3336,2020-02-19,49.55964426775613,38.024456510366996,60.75708748223612
3337,2020-02-20,49.05794636268871,36.975703674095044,60.69830132990359
3338,2020-02-21,49.08872713762452,37.41512502122142,59.52945573127596
3339,2020-02-22,49.04020851323696,37.311200047370626,60.549575021343294
3340,2020-02-23,48.79160174827624,37.77589528729369,59.895691851388726
3341,2020-02-24,48.49085785138072,37.19845473894465,60.64268960521701
3342,2020-02-25,48.67720203374763,36.99763028123895,60.13848321657415
3343,2020-02-26,49.17393969270435,37.85158666735602,61.115537524221786
3344,2020-02-27,49.06284640635999,37.4596266791562,60.63429265428939
3345,2020-02-28,49.5050694943958,37.097230134620176,60.85377910934741
3346,2020-02-29,49.87951785491764,39.45744612832957,61.68951224934325
3347,2020-03-01,50.05578451495656,38.501015773333755,60.80071663752928
3348,2020-03-02,50.17214054906622,39.12599975152421,62.039943231539056
3349,2020-03-03,50.75831573192346,39.195812592721246,62.466559896529034
3350,2020-03-04,51.62854681706684,39.68372435294779,64.31759555155317
3351,2020-03-05,51.85619941048295,40.47232679036098,63.37759861552836
3352,2020-03-06,52.594884749111266,41.28240126105809,64.57000679826577
3353,2020-03-07,53.21704228898007,41.66151004927546,63.84233120783132
3354,2020-03-08,53.58702733614396,43.35251499908677,63.987783682990184
3355,2020-03-09,53.839237915748,42.35688393037701,65.45297553689844
3356,2020-03-10,54.500992655119504,43.19792190777794,66.668779695522
3357,2020-03-11,55.385637951831725,44.71885006632269,66.59341180012171
3358,2020-03-12,55.56718881573393,45.029118053318435,66.40638242623945
3359,2020-03-13,56.20142420050704,44.68935290767358,68.73796146241264
3360,2020-03-14,56.66440833359284,45.22129363023801,68.49748206882195
3361,2020-03-15,56.825478963322425,45.260993048739046,68.91457892693366
3362,2020-03-16,56.82523943849131,45.582516093147404,68.10092566623688
3363,2020-03-17,57.198270074521886,45.51498948524616,68.68818038559735
3364,2020-03-18,57.76604161112368,46.19625743319197,69.33855707777487
3365,2020-03-19,57.61134041391133,45.41744340792244,68.8289906878138
3366,2020-03-20,57.89913208215493,46.094512246752906,69.16688854194635
3367,2020-03-21,58.014841239081534,46.18122988656093,68.71272324249442
3368,2020-03-22,57.837094938288615,46.708508564483985,69.37588328746777
3369,2020-03-23,57.51547318348528,46.01260820045835,68.01184393156242
3370,2020-03-24,57.59298848323181,46.09574362241751,69.05132109579753
3371,2020-03-25,57.89878342102247,47.53394748807826,69.60898177645778
3372,2020-03-26,57.52236160732566,45.944583584450335,68.7100695025129
3373,2020-03-27,57.63428377295182,45.49213589612844,68.2802177532506
3374,2020-03-28,57.624311122509795,45.83210700666627,69.28910375689217
3375,2020-03-29,57.37404685254753,46.27215104419226,69.01420512928037
3376,2020-03-30,57.034621839819344,45.025346590397874,69.38261195153329
3377,2020-03-31,57.14914790224533,45.06515795291102,69.02074503207088
3378,2020-04-01,57.545428031285915,46.49384123500467,69.29326023106788
3379,2020-04-02,57.31023831233118,45.9614093803168,68.8987405888785
3380,2020-04-03,57.61011159865826,45.94058170711684,68.37313966526926
3381,2020-04-04,57.82960237313397,46.09465796293607,69.15696018288806
3382,2020-04-05,57.84408010785484,47.073418270047576,69.68417879992842
3383,2020-04-06,57.79759272845243,46.98080662078567,69.11070462314652
3384,2020-04-07,58.22551851047057,46.698449011327604,70.15312511125578
3385,2020-04-08,58.94749020034501,47.82664147146842,70.00433113039686
3386,2020-04-09,59.04190010053418,47.660450753114475,70.99395051687996
3387,2020-04-10,59.6669100051488,47.27554121958844,70.87242233035987
3388,2020-04-11,60.198939212771556,48.543684236057814,71.00577111111987
3389,2020-04-12,60.50567186408582,48.968798759454046,72.9678807367512
3390,2020-04-13,60.72411946116938,49.11685945541909,72.09462980533657
3391,2020-04-14,61.38345161679488,49.25763621853374,72.73423669788673
3392,2020-04-15,62.298074161254604,51.599619255903974,74.03335081716466
3393,2020-04-16,62.54225942041606,50.73597546905747,74.16977950128245
3394,2020-04-17,63.27124946787023,51.55498814043321,74.77420672001561
3395,2020-04-18,63.85980341523838,52.11589648936005,76.01040892485116
3396,2020-04-19,64.17522879835417,52.5123475494619,75.89077916882994
3397,2020-04-20,64.35543272294892,52.92778657352584,75.87495846570953
3398,2020-04-21,64.9317066169337,53.137992717700016,75.48045348523328
3399,2020-04-22,65.7217254750095,52.73993176535015,76.98604305239024
3400,2020-04-23,65.80406906717346,54.47930990196014,77.3055721020465
3401,2020-04-24,66.33918938699814,54.87069766280623,77.83076501997814
3402,2020-04-25,66.7077995845994,55.404967212204504,78.17411270049453
3403,2020-04-26,66.78372920454008,55.158523750616695,78.68836696852665
3404,2020-04-27,66.71178659471674,55.48520036597002,77.687136302088
3405,2020-04-28,67.03034782271523,55.8483509955323,79.35170142339885
3406,2020-04-29,67.5641586020615,55.6910342561357,79.60296289695786
3407,2020-04-30,67.39866228220596,56.072772091008304,79.05824904757516
3408,2020-05-01,67.70078356675873,55.44441662134316,79.34196218197623
3409,2020-05-02,67.85714824797851,56.56278157474995,79.58673286427559
3410,2020-05-03,67.74678833468181,56.23171806757283,79.14365360263952
3411,2020-05-04,67.51887738544265,56.38485406689814,79.60040794567375
3412,2020-05-05,67.7152186119402,55.564397205120756,78.71806249809826
3413,2020-05-06,68.1629746816999,57.7192787417554,79.40192317763166
3414,2020-05-07,67.9489538389373,57.17246820758433,79.24026867575256
3415,2020-05-08,68.2403826764026,56.774692099343,79.89045100906982
3416,2020-05-09,68.4231456098539,56.75984484288443,78.49465530938198
3417,2020-05-10,68.37453930937805,57.82939277941763,80.07768529079843
3418,2020-05-11,68.24108493364668,56.38330805599871,79.59753081618621
3419,2020-05-12,68.561117991287,56.74911681034419,80.27962060470729
3420,2020-05-13,69.1576413328204,58.10064519536958,79.73871756092564
3421,2020-05-14,69.11275188980397,57.809752276269705,80.41173454644978
